ID,VARIABLE,PARAMETER,VALUE,TIMESTAMP
1,USTAR_MP_METHOD,SUCCESS_RUN,1,2017
1,USTAR_MP_METHOD,SUCCESS_RUN,1,2018
1,USTAR_MP_METHOD,SUCCESS_RUN,1,2019
1,USTAR_MP_METHOD,SUCCESS_RUN,1,2020
1,USTAR_MP_METHOD,SUCCESS_RUN,1,2021
2,USTAR_CP_METHOD,SUCCESS_RUN,0,2017
2,USTAR_CP_METHOD,SUCCESS_RUN,0,2018
2,USTAR_CP_METHOD,SUCCESS_RUN,0,2019
2,USTAR_CP_METHOD,SUCCESS_RUN,0,2020
2,USTAR_CP_METHOD,SUCCESS_RUN,0,2021
3,NEE_CUT_USTAR50,USTAR_THRESHOLD,0.168665,-9999
4,NEE_VUT_USTAR50,USTAR_THRESHOLD,0.129882,2017
4,NEE_VUT_USTAR50,USTAR_THRESHOLD,0.134958,2018
4,NEE_VUT_USTAR50,USTAR_THRESHOLD,0.15877,2019
4,NEE_VUT_USTAR50,USTAR_THRESHOLD,0.184971,2020
4,NEE_VUT_USTAR50,USTAR_THRESHOLD,0.199628,2021
5,NEE_CUT_REF,HH_USTAR_PERCENTILE,46.25,-9999
5,NEE_CUT_REF,HH_USTAR_THRESHOLD,0.163898,-9999
6,NEE_VUT_REF,HH_USTAR_PERCENTILE,38.75,2017
6,NEE_VUT_REF,HH_USTAR_THRESHOLD,0.12481,2017
6,NEE_VUT_REF,HH_USTAR_PERCENTILE,38.75,2018
6,NEE_VUT_REF,HH_USTAR_THRESHOLD,0.129066,2018
6,NEE_VUT_REF,HH_USTAR_PERCENTILE,38.75,2019
6,NEE_VUT_REF,HH_USTAR_THRESHOLD,0.141154,2019
6,NEE_VUT_REF,HH_USTAR_PERCENTILE,38.75,2020
6,NEE_VUT_REF,HH_USTAR_THRESHOLD,0.169582,2020
6,NEE_VUT_REF,HH_USTAR_PERCENTILE,38.75,2021
6,NEE_VUT_REF,HH_USTAR_THRESHOLD,0.183455,2021
7,NEE_CUT_REF,DD_USTAR_PERCENTILE,66.25,-9999
7,NEE_CUT_REF,DD_USTAR_THRESHOLD,0.19607,-9999
8,NEE_VUT_REF,DD_USTAR_PERCENTILE,28.75,2017
8,NEE_VUT_REF,DD_USTAR_THRESHOLD,0.118865,2017
8,NEE_VUT_REF,DD_USTAR_PERCENTILE,28.75,2018
8,NEE_VUT_REF,DD_USTAR_THRESHOLD,0.123146,2018
8,NEE_VUT_REF,DD_USTAR_PERCENTILE,28.75,2019
8,NEE_VUT_REF,DD_USTAR_THRESHOLD,0.131116,2019
8,NEE_VUT_REF,DD_USTAR_PERCENTILE,28.75,2020
8,NEE_VUT_REF,DD_USTAR_THRESHOLD,0.155368,2020
8,NEE_VUT_REF,DD_USTAR_PERCENTILE,28.75,2021
8,NEE_VUT_REF,DD_USTAR_THRESHOLD,0.171052,2021
9,NEE_CUT_REF,WW_USTAR_PERCENTILE,66.25,-9999
9,NEE_CUT_REF,WW_USTAR_THRESHOLD,0.19607,-9999
10,NEE_VUT_REF,WW_USTAR_PERCENTILE,26.25,2017
10,NEE_VUT_REF,WW_USTAR_THRESHOLD,0.118088,2017
10,NEE_VUT_REF,WW_USTAR_PERCENTILE,26.25,2018
10,NEE_VUT_REF,WW_USTAR_THRESHOLD,0.118865,2018
10,NEE_VUT_REF,WW_USTAR_PERCENTILE,26.25,2019
10,NEE_VUT_REF,WW_USTAR_THRESHOLD,0.129039,2019
10,NEE_VUT_REF,WW_USTAR_PERCENTILE,26.25,2020
10,NEE_VUT_REF,WW_USTAR_THRESHOLD,0.151776,2020
10,NEE_VUT_REF,WW_USTAR_PERCENTILE,26.25,2021
10,NEE_VUT_REF,WW_USTAR_THRESHOLD,0.169262,2021
11,NEE_CUT_REF,MM_USTAR_PERCENTILE,71.25,-9999
11,NEE_CUT_REF,MM_USTAR_THRESHOLD,0.20276,-9999
12,NEE_VUT_REF,MM_USTAR_PERCENTILE,26.25,2017
12,NEE_VUT_REF,MM_USTAR_THRESHOLD,0.118088,2017
12,NEE_VUT_REF,MM_USTAR_PERCENTILE,26.25,2018
12,NEE_VUT_REF,MM_USTAR_THRESHOLD,0.118865,2018
12,NEE_VUT_REF,MM_USTAR_PERCENTILE,26.25,2019
12,NEE_VUT_REF,MM_USTAR_THRESHOLD,0.129039,2019
12,NEE_VUT_REF,MM_USTAR_PERCENTILE,26.25,2020
12,NEE_VUT_REF,MM_USTAR_THRESHOLD,0.151776,2020
12,NEE_VUT_REF,MM_USTAR_PERCENTILE,26.25,2021
12,NEE_VUT_REF,MM_USTAR_THRESHOLD,0.169262,2021
13,NEE_CUT_REF,YY_USTAR_PERCENTILE,41.25,-9999
13,NEE_CUT_REF,YY_USTAR_THRESHOLD,0.154623,-9999
14,NEE_VUT_REF,YY_USTAR_PERCENTILE,58.75,2017
14,NEE_VUT_REF,YY_USTAR_THRESHOLD,0.132875,2017
14,NEE_VUT_REF,YY_USTAR_PERCENTILE,58.75,2018
14,NEE_VUT_REF,YY_USTAR_THRESHOLD,0.145563,2018
14,NEE_VUT_REF,YY_USTAR_PERCENTILE,58.75,2019
14,NEE_VUT_REF,YY_USTAR_THRESHOLD,0.170277,2019
14,NEE_VUT_REF,YY_USTAR_PERCENTILE,58.75,2020
14,NEE_VUT_REF,YY_USTAR_THRESHOLD,0.199498,2020
14,NEE_VUT_REF,YY_USTAR_PERCENTILE,58.75,2021
14,NEE_VUT_REF,YY_USTAR_THRESHOLD,0.214689,2021
15,RECO_NT_CUT_REF,HH_USTAR_PERCENTILE,43.75,-9999
15,RECO_NT_CUT_REF,HH_USTAR_THRESHOLD,0.159584,-9999
16,RECO_NT_VUT_REF,HH_USTAR_PERCENTILE,33.75,2017
16,RECO_NT_VUT_REF,HH_USTAR_THRESHOLD,0.122414,2017
16,RECO_NT_VUT_REF,HH_USTAR_PERCENTILE,33.75,2018
16,RECO_NT_VUT_REF,HH_USTAR_THRESHOLD,0.126542,2018
16,RECO_NT_VUT_REF,HH_USTAR_PERCENTILE,33.75,2019
16,RECO_NT_VUT_REF,HH_USTAR_THRESHOLD,0.134673,2019
16,RECO_NT_VUT_REF,HH_USTAR_PERCENTILE,33.75,2020
16,RECO_NT_VUT_REF,HH_USTAR_THRESHOLD,0.164251,2020
16,RECO_NT_VUT_REF,HH_USTAR_PERCENTILE,33.75,2021
16,RECO_NT_VUT_REF,HH_USTAR_THRESHOLD,0.178539,2021
17,RECO_NT_CUT_REF,DD_USTAR_PERCENTILE,43.75,-9999
17,RECO_NT_CUT_REF,DD_USTAR_THRESHOLD,0.159584,-9999
18,RECO_NT_VUT_REF,DD_USTAR_PERCENTILE,33.75,2017
18,RECO_NT_VUT_REF,DD_USTAR_THRESHOLD,0.122414,2017
18,RECO_NT_VUT_REF,DD_USTAR_PERCENTILE,33.75,2018
18,RECO_NT_VUT_REF,DD_USTAR_THRESHOLD,0.126542,2018
18,RECO_NT_VUT_REF,DD_USTAR_PERCENTILE,33.75,2019
18,RECO_NT_VUT_REF,DD_USTAR_THRESHOLD,0.134673,2019
18,RECO_NT_VUT_REF,DD_USTAR_PERCENTILE,33.75,2020
18,RECO_NT_VUT_REF,DD_USTAR_THRESHOLD,0.164251,2020
18,RECO_NT_VUT_REF,DD_USTAR_PERCENTILE,33.75,2021
18,RECO_NT_VUT_REF,DD_USTAR_THRESHOLD,0.178539,2021
19,RECO_NT_CUT_REF,WW_USTAR_PERCENTILE,43.75,-9999
19,RECO_NT_CUT_REF,WW_USTAR_THRESHOLD,0.159584,-9999
20,RECO_NT_VUT_REF,WW_USTAR_PERCENTILE,33.75,2017
20,RECO_NT_VUT_REF,WW_USTAR_THRESHOLD,0.122414,2017
20,RECO_NT_VUT_REF,WW_USTAR_PERCENTILE,33.75,2018
20,RECO_NT_VUT_REF,WW_USTAR_THRESHOLD,0.126542,2018
20,RECO_NT_VUT_REF,WW_USTAR_PERCENTILE,33.75,2019
20,RECO_NT_VUT_REF,WW_USTAR_THRESHOLD,0.134673,2019
20,RECO_NT_VUT_REF,WW_USTAR_PERCENTILE,33.75,2020
20,RECO_NT_VUT_REF,WW_USTAR_THRESHOLD,0.164251,2020
20,RECO_NT_VUT_REF,WW_USTAR_PERCENTILE,33.75,2021
20,RECO_NT_VUT_REF,WW_USTAR_THRESHOLD,0.178539,2021
21,RECO_NT_CUT_REF,MM_USTAR_PERCENTILE,43.75,-9999
21,RECO_NT_CUT_REF,MM_USTAR_THRESHOLD,0.159584,-9999
22,RECO_NT_VUT_REF,MM_USTAR_PERCENTILE,33.75,2017
22,RECO_NT_VUT_REF,MM_USTAR_THRESHOLD,0.122414,2017
22,RECO_NT_VUT_REF,MM_USTAR_PERCENTILE,33.75,2018
22,RECO_NT_VUT_REF,MM_USTAR_THRESHOLD,0.126542,2018
22,RECO_NT_VUT_REF,MM_USTAR_PERCENTILE,33.75,2019
22,RECO_NT_VUT_REF,MM_USTAR_THRESHOLD,0.134673,2019
22,RECO_NT_VUT_REF,MM_USTAR_PERCENTILE,33.75,2020
22,RECO_NT_VUT_REF,MM_USTAR_THRESHOLD,0.164251,2020
22,RECO_NT_VUT_REF,MM_USTAR_PERCENTILE,33.75,2021
22,RECO_NT_VUT_REF,MM_USTAR_THRESHOLD,0.178539,2021
23,RECO_NT_CUT_REF,YY_USTAR_PERCENTILE,43.75,-9999
23,RECO_NT_CUT_REF,YY_USTAR_THRESHOLD,0.159584,-9999
24,RECO_NT_VUT_REF,YY_USTAR_PERCENTILE,33.75,2017
24,RECO_NT_VUT_REF,YY_USTAR_THRESHOLD,0.122414,2017
24,RECO_NT_VUT_REF,YY_USTAR_PERCENTILE,33.75,2018
24,RECO_NT_VUT_REF,YY_USTAR_THRESHOLD,0.126542,2018
