ID,VARIABLE,PARAMETER,VALUE,TIMESTAMP
112,USTAR_VUT,USTAR_THRESHOLD,0.183276,2018
113,USTAR_VUT,USTAR_PERCENTILE,43.75,2018
113,USTAR_VUT,USTAR_THRESHOLD,0.188417,2018
114,USTAR_VUT,USTAR_PERCENTILE,46.25,2018
114,USTAR_VUT,USTAR_THRESHOLD,0.195874,2018
115,USTAR_VUT,USTAR_PERCENTILE,48.75,2018
115,USTAR_VUT,USTAR_THRESHOLD,0.21203,2018
116,USTAR_VUT,USTAR_PERCENTILE,50.00,2018
116,USTAR_VUT,USTAR_THRESHOLD,0.21309,2018
117,USTAR_VUT,USTAR_PERCENTILE,51.25,2018
117,USTAR_VUT,USTAR_THRESHOLD,0.21397,2018
118,USTAR_VUT,USTAR_PERCENTILE,53.75,2018
118,USTAR_VUT,USTAR_THRESHOLD,0.223774,2018
119,USTAR_VUT,USTAR_PERCENTILE,56.25,2018
119,USTAR_VUT,USTAR_THRESHOLD,0.230313,2018
120,USTAR_VUT,USTAR_PERCENTILE,58.75,2018
120,USTAR_VUT,USTAR_THRESHOLD,0.233146,2018
121,USTAR_VUT,USTAR_PERCENTILE,61.25,2018
121,USTAR_VUT,USTAR_THRESHOLD,0.241382,2018
122,USTAR_VUT,USTAR_PERCENTILE,63.75,2018
122,USTAR_VUT,USTAR_THRESHOLD,0.248397,2018
123,USTAR_VUT,USTAR_PERCENTILE,66.25,2018
123,USTAR_VUT,USTAR_THRESHOLD,0.250789,2018
124,USTAR_VUT,USTAR_PERCENTILE,68.75,2018
124,USTAR_VUT,USTAR_THRESHOLD,0.254787,2018
125,USTAR_VUT,USTAR_PERCENTILE,71.25,2018
125,USTAR_VUT,USTAR_THRESHOLD,0.257613,2018
126,USTAR_VUT,USTAR_PERCENTILE,73.75,2018
126,USTAR_VUT,USTAR_THRESHOLD,0.263455,2018
127,USTAR_VUT,USTAR_PERCENTILE,76.25,2018
127,USTAR_VUT,USTAR_THRESHOLD,0.266266,2018
128,USTAR_VUT,USTAR_PERCENTILE,78.75,2018
128,USTAR_VUT,USTAR_THRESHOLD,0.270353,2018
129,USTAR_VUT,USTAR_PERCENTILE,81.25,2018
129,USTAR_VUT,USTAR_THRESHOLD,0.271027,2018
130,USTAR_VUT,USTAR_PERCENTILE,83.75,2018
130,USTAR_VUT,USTAR_THRESHOLD,0.274093,2018
131,USTAR_VUT,USTAR_PERCENTILE,86.25,2018
131,USTAR_VUT,USTAR_THRESHOLD,0.27555,2018
132,USTAR_VUT,USTAR_PERCENTILE,88.75,2018
132,USTAR_VUT,USTAR_THRESHOLD,0.287767,2018
133,USTAR_VUT,USTAR_PERCENTILE,91.25,2018
133,USTAR_VUT,USTAR_THRESHOLD,0.28889,2018
134,USTAR_VUT,USTAR_PERCENTILE,93.75,2018
134,USTAR_VUT,USTAR_THRESHOLD,0.303747,2018
135,USTAR_VUT,USTAR_PERCENTILE,96.25,2018
135,USTAR_VUT,USTAR_THRESHOLD,0.31013,2018
136,USTAR_VUT,USTAR_PERCENTILE,98.75,2018
136,USTAR_VUT,USTAR_THRESHOLD,0.339138,2018
137,USTAR_VUT,USTAR_PERCENTILE,1.25,2019
137,USTAR_VUT,USTAR_THRESHOLD,0.118601,2019
138,USTAR_VUT,USTAR_PERCENTILE,3.75,2019
138,USTAR_VUT,USTAR_THRESHOLD,0.131575,2019
139,USTAR_VUT,USTAR_PERCENTILE,6.25,2019
139,USTAR_VUT,USTAR_THRESHOLD,0.138996,2019
140,USTAR_VUT,USTAR_PERCENTILE,8.75,2019
140,USTAR_VUT,USTAR_THRESHOLD,0.143821,2019
141,USTAR_VUT,USTAR_PERCENTILE,11.25,2019
141,USTAR_VUT,USTAR_THRESHOLD,0.154423,2019
142,USTAR_VUT,USTAR_PERCENTILE,13.75,2019
142,USTAR_VUT,USTAR_THRESHOLD,0.158158,2019
143,USTAR_VUT,USTAR_PERCENTILE,16.25,2019
143,USTAR_VUT,USTAR_THRESHOLD,0.164143,2019
144,USTAR_VUT,USTAR_PERCENTILE,18.75,2019
144,USTAR_VUT,USTAR_THRESHOLD,0.170965,2019
145,USTAR_VUT,USTAR_PERCENTILE,21.25,2019
145,USTAR_VUT,USTAR_THRESHOLD,0.177013,2019
146,USTAR_VUT,USTAR_PERCENTILE,23.75,2019
146,USTAR_VUT,USTAR_THRESHOLD,0.180188,2019
147,USTAR_VUT,USTAR_PERCENTILE,26.25,2019
147,USTAR_VUT,USTAR_THRESHOLD,0.184516,2019
148,USTAR_VUT,USTAR_PERCENTILE,28.75,2019
148,USTAR_VUT,USTAR_THRESHOLD,0.192701,2019
149,USTAR_VUT,USTAR_PERCENTILE,31.25,2019
149,USTAR_VUT,USTAR_THRESHOLD,0.19731,2019
150,USTAR_VUT,USTAR_PERCENTILE,33.75,2019
150,USTAR_VUT,USTAR_THRESHOLD,0.205082,2019
151,USTAR_VUT,USTAR_PERCENTILE,36.25,2019
151,USTAR_VUT,USTAR_THRESHOLD,0.208963,2019
152,USTAR_VUT,USTAR_PERCENTILE,38.75,2019
152,USTAR_VUT,USTAR_THRESHOLD,0.21309,2019
153,USTAR_VUT,USTAR_PERCENTILE,41.25,2019
153,USTAR_VUT,USTAR_THRESHOLD,0.218105,2019
154,USTAR_VUT,USTAR_PERCENTILE,43.75,2019
154,USTAR_VUT,USTAR_THRESHOLD,0.228752,2019
155,USTAR_VUT,USTAR_PERCENTILE,46.25,2019
155,USTAR_VUT,USTAR_THRESHOLD,0.232108,2019
156,USTAR_VUT,USTAR_PERCENTILE,48.75,2019
156,USTAR_VUT,USTAR_THRESHOLD,0.240983,2019
157,USTAR_VUT,USTAR_PERCENTILE,50.00,2019
157,USTAR_VUT,USTAR_THRESHOLD,0.241508,2019
158,USTAR_VUT,USTAR_PERCENTILE,51.25,2019
158,USTAR_VUT,USTAR_THRESHOLD,0.245694,2019
159,USTAR_VUT,USTAR_PERCENTILE,53.75,2019
159,USTAR_VUT,USTAR_THRESHOLD,0.248987,2019
160,USTAR_VUT,USTAR_PERCENTILE,56.25,2019
160,USTAR_VUT,USTAR_THRESHOLD,0.251807,2019
161,USTAR_VUT,USTAR_PERCENTILE,58.75,2019
161,USTAR_VUT,USTAR_THRESHOLD,0.254879,2019
162,USTAR_VUT,USTAR_PERCENTILE,61.25,2019
162,USTAR_VUT,USTAR_THRESHOLD,0.258609,2019
163,USTAR_VUT,USTAR_PERCENTILE,63.75,2019
163,USTAR_VUT,USTAR_THRESHOLD,0.263455,2019
164,USTAR_VUT,USTAR_PERCENTILE,66.25,2019
164,USTAR_VUT,USTAR_THRESHOLD,0.269564,2019
165,USTAR_VUT,USTAR_PERCENTILE,68.75,2019
165,USTAR_VUT,USTAR_THRESHOLD,0.271027,2019
166,USTAR_VUT,USTAR_PERCENTILE,71.25,2019
166,USTAR_VUT,USTAR_THRESHOLD,0.271945,2019
167,USTAR_VUT,USTAR_PERCENTILE,73.75,2019
167,USTAR_VUT,USTAR_THRESHOLD,0.27434,2019
168,USTAR_VUT,USTAR_PERCENTILE,76.25,2019
168,USTAR_VUT,USTAR_THRESHOLD,0.27721,2019
169,USTAR_VUT,USTAR_PERCENTILE,78.75,2019
169,USTAR_VUT,USTAR_THRESHOLD,0.280649,2019
170,USTAR_VUT,USTAR_PERCENTILE,81.25,2019
170,USTAR_VUT,USTAR_THRESHOLD,0.28624,2019
171,USTAR_VUT,USTAR_PERCENTILE,83.75,2019
171,USTAR_VUT,USTAR_THRESHOLD,0.293137,2019
172,USTAR_VUT,USTAR_PERCENTILE,86.25,2019
172,USTAR_VUT,USTAR_THRESHOLD,0.307888,2019
173,USTAR_VUT,USTAR_PERCENTILE,88.75,2019
173,USTAR_VUT,USTAR_THRESHOLD,0.316459,2019
174,USTAR_VUT,USTAR_PERCENTILE,91.25,2019
174,USTAR_VUT,USTAR_THRESHOLD,0.335494,2019
175,USTAR_VUT,USTAR_PERCENTILE,93.75,2019
175,USTAR_VUT,USTAR_THRESHOLD,0.357205,2019
176,USTAR_VUT,USTAR_PERCENTILE,96.25,2019
176,USTAR_VUT,USTAR_THRESHOLD,0.390085,2019
177,USTAR_VUT,USTAR_PERCENTILE,98.75,2019
177,USTAR_VUT,USTAR_THRESHOLD,0.414829,2019
178,USTAR_VUT,USTAR_PERCENTILE,1.25,2020
178,USTAR_VUT,USTAR_THRESHOLD,0.12204,2020
179,USTAR_VUT,USTAR_PERCENTILE,3.75,2020
179,USTAR_VUT,USTAR_THRESHOLD,0.134085,2020
180,USTAR_VUT,USTAR_PERCENTILE,6.25,2020
180,USTAR_VUT,USTAR_THRESHOLD,0.145291,2020
181,USTAR_VUT,USTAR_PERCENTILE,8.75,2020
181,USTAR_VUT,USTAR_THRESHOLD,0.156332,2020
182,USTAR_VUT,USTAR_PERCENTILE,11.25,2020
182,USTAR_VUT,USTAR_THRESHOLD,0.164557,2020
183,USTAR_VUT,USTAR_PERCENTILE,13.75,2020
183,USTAR_VUT,USTAR_THRESHOLD,0.173982,2020
184,USTAR_VUT,USTAR_PERCENTILE,16.25,2020
184,USTAR_VUT,USTAR_THRESHOLD,0.180188,2020
185,USTAR_VUT,USTAR_PERCENTILE,18.75,2020
185,USTAR_VUT,USTAR_THRESHOLD,0.190352,2020
186,USTAR_VUT,USTAR_PERCENTILE,21.25,2020
186,USTAR_VUT,USTAR_THRESHOLD,0.195874,2020
187,USTAR_VUT,USTAR_PERCENTILE,23.75,2020
187,USTAR_VUT,USTAR_THRESHOLD,0.202403,2020
188,USTAR_VUT,USTAR_PERCENTILE,26.25,2020
188,USTAR_VUT,USTAR_THRESHOLD,0.211185,2020
189,USTAR_VUT,USTAR_PERCENTILE,28.75,2020
189,USTAR_VUT,USTAR_THRESHOLD,0.217723,2020
190,USTAR_VUT,USTAR_PERCENTILE,31.25,2020
190,USTAR_VUT,USTAR_THRESHOLD,0.22903,2020
191,USTAR_VUT,USTAR_PERCENTILE,33.75,2020
191,USTAR_VUT,USTAR_THRESHOLD,0.232918,2020
192,USTAR_VUT,USTAR_PERCENTILE,36.25,2020
192,USTAR_VUT,USTAR_THRESHOLD,0.243026,2020
193,USTAR_VUT,USTAR_PERCENTILE,38.75,2020
193,USTAR_VUT,USTAR_THRESHOLD,0.248987,2020
194,USTAR_VUT,USTAR_PERCENTILE,41.25,2020
194,USTAR_VUT,USTAR_THRESHOLD,0.254653,2020
195,USTAR_VUT,USTAR_PERCENTILE,43.75,2020
195,USTAR_VUT,USTAR_THRESHOLD,0.25659,2020
196,USTAR_VUT,USTAR_PERCENTILE,46.25,2020
196,USTAR_VUT,USTAR_THRESHOLD,0.26187,2020
197,USTAR_VUT,USTAR_PERCENTILE,48.75,2020
197,USTAR_VUT,USTAR_THRESHOLD,0.266846,2020
198,USTAR_VUT,USTAR_PERCENTILE,50.00,2020
198,USTAR_VUT,USTAR_THRESHOLD,0.270353,2020
199,USTAR_VUT,USTAR_PERCENTILE,51.25,2020
199,USTAR_VUT,USTAR_THRESHOLD,0.271027,2020
200,USTAR_VUT,USTAR_PERCENTILE,53.75,2020
200,USTAR_VUT,USTAR_THRESHOLD,0.2726,2020
201,USTAR_VUT,USTAR_PERCENTILE,56.25,2020
201,USTAR_VUT,USTAR_THRESHOLD,0.27555,2020
202,USTAR_VUT,USTAR_PERCENTILE,58.75,2020
202,USTAR_VUT,USTAR_THRESHOLD,0.277878,2020
203,USTAR_VUT,USTAR_PERCENTILE,61.25,2020
203,USTAR_VUT,USTAR_THRESHOLD,0.282115,2020
204,USTAR_VUT,USTAR_PERCENTILE,63.75,2020
204,USTAR_VUT,USTAR_THRESHOLD,0.284903,2020
205,USTAR_VUT,USTAR_PERCENTILE,66.25,2020
205,USTAR_VUT,USTAR_THRESHOLD,0.287779,2020
206,USTAR_VUT,USTAR_PERCENTILE,68.75,2020
206,USTAR_VUT,USTAR_THRESHOLD,0.29073,2020
207,USTAR_VUT,USTAR_PERCENTILE,71.25,2020
207,USTAR_VUT,USTAR_THRESHOLD,0.293725,2020
208,USTAR_VUT,USTAR_PERCENTILE,73.75,2020
208,USTAR_VUT,USTAR_THRESHOLD,0.298586,2020
209,USTAR_VUT,USTAR_PERCENTILE,76.25,2020
209,USTAR_VUT,USTAR_THRESHOLD,0.304484,2020
210,USTAR_VUT,USTAR_PERCENTILE,78.75,2020
210,USTAR_VUT,USTAR_THRESHOLD,0.307888,2020
211,USTAR_VUT,USTAR_PERCENTILE,81.25,2020
211,USTAR_VUT,USTAR_THRESHOLD,0.313974,2020
212,USTAR_VUT,USTAR_PERCENTILE,83.75,2020
212,USTAR_VUT,USTAR_THRESHOLD,0.319246,2020
213,USTAR_VUT,USTAR_PERCENTILE,86.25,2020
213,USTAR_VUT,USTAR_THRESHOLD,0.325311,2020
214,USTAR_VUT,USTAR_PERCENTILE,88.75,2020
214,USTAR_VUT,USTAR_THRESHOLD,0.335494,2020
215,USTAR_VUT,USTAR_PERCENTILE,91.25,2020
215,USTAR_VUT,USTAR_THRESHOLD,0.357205,2020
216,USTAR_VUT,USTAR_PERCENTILE,93.75,2020
216,USTAR_VUT,USTAR_THRESHOLD,0.375916,2020
217,USTAR_VUT,USTAR_PERCENTILE,96.25,2020
217,USTAR_VUT,USTAR_THRESHOLD,0.409989,2020
218,USTAR_VUT,USTAR_PERCENTILE,98.75,2020
218,USTAR_VUT,USTAR_THRESHOLD,0.438528,2020
219,USTAR_VUT,USTAR_PERCENTILE,1.25,2021
219,USTAR_VUT,USTAR_THRESHOLD,0.158158,2021
220,USTAR_VUT,USTAR_PERCENTILE,3.75,2021
220,USTAR_VUT,USTAR_THRESHOLD,0.173635,2021
221,USTAR_VUT,USTAR_PERCENTILE,6.25,2021
221,USTAR_VUT,USTAR_THRESHOLD,0.191121,2021
222,USTAR_VUT,USTAR_PERCENTILE,8.75,2021
222,USTAR_VUT,USTAR_THRESHOLD,0.195205,2021
223,USTAR_VUT,USTAR_PERCENTILE,11.25,2021
223,USTAR_VUT,USTAR_THRESHOLD,0.201604,2021
224,USTAR_VUT,USTAR_PERCENTILE,13.75,2021
224,USTAR_VUT,USTAR_THRESHOLD,0.208181,2021
225,USTAR_VUT,USTAR_PERCENTILE,16.25,2021
225,USTAR_VUT,USTAR_THRESHOLD,0.213794,2021
226,USTAR_VUT,USTAR_PERCENTILE,18.75,2021
226,USTAR_VUT,USTAR_THRESHOLD,0.228752,2021
227,USTAR_VUT,USTAR_PERCENTILE,21.25,2021
227,USTAR_VUT,USTAR_THRESHOLD,0.232918,2021
228,USTAR_VUT,USTAR_PERCENTILE,23.75,2021
228,USTAR_VUT,USTAR_THRESHOLD,0.245694,2021
229,USTAR_VUT,USTAR_PERCENTILE,26.25,2021
229,USTAR_VUT,USTAR_THRESHOLD,0.248987,2021
230,USTAR_VUT,USTAR_PERCENTILE,28.75,2021
230,USTAR_VUT,USTAR_THRESHOLD,0.254879,2021
231,USTAR_VUT,USTAR_PERCENTILE,31.25,2021
231,USTAR_VUT,USTAR_THRESHOLD,0.257972,2021
232,USTAR_VUT,USTAR_PERCENTILE,33.75,2021
232,USTAR_VUT,USTAR_THRESHOLD,0.264878,2021
233,USTAR_VUT,USTAR_PERCENTILE,36.25,2021
233,USTAR_VUT,USTAR_THRESHOLD,0.270651,2021
234,USTAR_VUT,USTAR_PERCENTILE,38.75,2021
234,USTAR_VUT,USTAR_THRESHOLD,0.2726,2021
235,USTAR_VUT,USTAR_PERCENTILE,41.25,2021
235,USTAR_VUT,USTAR_THRESHOLD,0.275104,2021
236,USTAR_VUT,USTAR_PERCENTILE,43.75,2021
236,USTAR_VUT,USTAR_THRESHOLD,0.277629,2021
237,USTAR_VUT,USTAR_PERCENTILE,46.25,2021
237,USTAR_VUT,USTAR_THRESHOLD,0.280385,2021
238,USTAR_VUT,USTAR_PERCENTILE,48.75,2021
238,USTAR_VUT,USTAR_THRESHOLD,0.282814,2021
239,USTAR_VUT,USTAR_PERCENTILE,50.00,2021
239,USTAR_VUT,USTAR_THRESHOLD,0.283553,2021
240,USTAR_VUT,USTAR_PERCENTILE,51.25,2021
240,USTAR_VUT,USTAR_THRESHOLD,0.284903,2021
241,USTAR_VUT,USTAR_PERCENTILE,53.75,2021
241,USTAR_VUT,USTAR_THRESHOLD,0.286959,2021
242,USTAR_VUT,USTAR_PERCENTILE,56.25,2021
242,USTAR_VUT,USTAR_THRESHOLD,0.288314,2021
243,USTAR_VUT,USTAR_PERCENTILE,58.75,2021
243,USTAR_VUT,USTAR_THRESHOLD,0.291745,2021
244,USTAR_VUT,USTAR_PERCENTILE,61.25,2021
244,USTAR_VUT,USTAR_THRESHOLD,0.294742,2021
245,USTAR_VUT,USTAR_PERCENTILE,63.75,2021
245,USTAR_VUT,USTAR_THRESHOLD,0.297982,2021
246,USTAR_VUT,USTAR_PERCENTILE,66.25,2021
246,USTAR_VUT,USTAR_THRESHOLD,0.303832,2021
247,USTAR_VUT,USTAR_PERCENTILE,68.75,2021
247,USTAR_VUT,USTAR_THRESHOLD,0.304943,2021
248,USTAR_VUT,USTAR_PERCENTILE,71.25,2021
248,USTAR_VUT,USTAR_THRESHOLD,0.309731,2021
249,USTAR_VUT,USTAR_PERCENTILE,73.75,2021
249,USTAR_VUT,USTAR_THRESHOLD,0.314281,2021
250,USTAR_VUT,USTAR_PERCENTILE,76.25,2021
250,USTAR_VUT,USTAR_THRESHOLD,0.317418,2021
251,USTAR_VUT,USTAR_PERCENTILE,78.75,2021
251,USTAR_VUT,USTAR_THRESHOLD,0.321178,2021
252,USTAR_VUT,USTAR_PERCENTILE,81.25,2021
252,USTAR_VUT,USTAR_THRESHOLD,0.325389,2021
253,USTAR_VUT,USTAR_PERCENTILE,83.75,2021
253,USTAR_VUT,USTAR_THRESHOLD,0.335494,2021
254,USTAR_VUT,USTAR_PERCENTILE,86.25,2021
254,USTAR_VUT,USTAR_THRESHOLD,0.35344,2021
255,USTAR_VUT,USTAR_PERCENTILE,88.75,2021
255,USTAR_VUT,USTAR_THRESHOLD,0.366078,2021
256,USTAR_VUT,USTAR_PERCENTILE,91.25,2021
256,USTAR_VUT,USTAR_THRESHOLD,0.387284,2021
257,USTAR_VUT,USTAR_PERCENTILE,93.75,2021
257,USTAR_VUT,USTAR_THRESHOLD,0.405761,2021
258,USTAR_VUT,USTAR_PERCENTILE,96.25,2021
258,USTAR_VUT,USTAR_THRESHOLD,0.424254,2021
259,USTAR_VUT,USTAR_PERCENTILE,98.75,2021
259,USTAR_VUT,USTAR_THRESHOLD,0.45553,2021
