ID,VARIABLE,PARAMETER,VALUE,TIMESTAMP
54,GPP_DT_VUT_REF,YY_USTAR_PERCENTILE,66.25,2017
54,GPP_DT_VUT_REF,YY_USTAR_THRESHOLD,0.13808,2017
54,GPP_DT_VUT_REF,YY_USTAR_PERCENTILE,66.25,2018
54,GPP_DT_VUT_REF,YY_USTAR_THRESHOLD,0.133745,2018
54,GPP_DT_VUT_REF,YY_USTAR_PERCENTILE,66.25,2019
54,GPP_DT_VUT_REF,YY_USTAR_THRESHOLD,0.133932,2019
54,GPP_DT_VUT_REF,YY_USTAR_PERCENTILE,66.25,2020
54,GPP_DT_VUT_REF,YY_USTAR_THRESHOLD,0.171049,2020
54,GPP_DT_VUT_REF,YY_USTAR_PERCENTILE,66.25,2021
54,GPP_DT_VUT_REF,YY_USTAR_THRESHOLD,0.18256,2021
55,USTAR_CUT,USTAR_PERCENTILE,1.25,-9999
55,USTAR_CUT,USTAR_THRESHOLD,0.0730472,-9999
56,USTAR_CUT,USTAR_PERCENTILE,3.75,-9999
56,USTAR_CUT,USTAR_THRESHOLD,0.0825211,-9999
57,USTAR_CUT,USTAR_PERCENTILE,6.25,-9999
57,USTAR_CUT,USTAR_THRESHOLD,0.0873522,-9999
58,USTAR_CUT,USTAR_PERCENTILE,8.75,-9999
58,USTAR_CUT,USTAR_THRESHOLD,0.0937784,-9999
59,USTAR_CUT,USTAR_PERCENTILE,11.25,-9999
59,USTAR_CUT,USTAR_THRESHOLD,0.0971533,-9999
60,USTAR_CUT,USTAR_PERCENTILE,13.75,-9999
60,USTAR_CUT,USTAR_THRESHOLD,0.0995944,-9999
61,USTAR_CUT,USTAR_PERCENTILE,16.25,-9999
61,USTAR_CUT,USTAR_THRESHOLD,0.102569,-9999
62,USTAR_CUT,USTAR_PERCENTILE,18.75,-9999
62,USTAR_CUT,USTAR_THRESHOLD,0.106122,-9999
63,USTAR_CUT,USTAR_PERCENTILE,21.25,-9999
63,USTAR_CUT,USTAR_THRESHOLD,0.108456,-9999
64,USTAR_CUT,USTAR_PERCENTILE,23.75,-9999
64,USTAR_CUT,USTAR_THRESHOLD,0.110719,-9999
65,USTAR_CUT,USTAR_PERCENTILE,26.25,-9999
65,USTAR_CUT,USTAR_THRESHOLD,0.113143,-9999
66,USTAR_CUT,USTAR_PERCENTILE,28.75,-9999
66,USTAR_CUT,USTAR_THRESHOLD,0.115193,-9999
67,USTAR_CUT,USTAR_PERCENTILE,31.25,-9999
67,USTAR_CUT,USTAR_THRESHOLD,0.117734,-9999
68,USTAR_CUT,USTAR_PERCENTILE,33.75,-9999
68,USTAR_CUT,USTAR_THRESHOLD,0.120077,-9999
69,USTAR_CUT,USTAR_PERCENTILE,36.25,-9999
69,USTAR_CUT,USTAR_THRESHOLD,0.123126,-9999
70,USTAR_CUT,USTAR_PERCENTILE,38.75,-9999
70,USTAR_CUT,USTAR_THRESHOLD,0.125605,-9999
71,USTAR_CUT,USTAR_PERCENTILE,41.25,-9999
71,USTAR_CUT,USTAR_THRESHOLD,0.127438,-9999
72,USTAR_CUT,USTAR_PERCENTILE,43.75,-9999
72,USTAR_CUT,USTAR_THRESHOLD,0.130895,-9999
73,USTAR_CUT,USTAR_PERCENTILE,46.25,-9999
73,USTAR_CUT,USTAR_THRESHOLD,0.133607,-9999
74,USTAR_CUT,USTAR_PERCENTILE,48.75,-9999
74,USTAR_CUT,USTAR_THRESHOLD,0.13547,-9999
75,USTAR_CUT,USTAR_PERCENTILE,50.00,-9999
75,USTAR_CUT,USTAR_THRESHOLD,0.137323,-9999
76,USTAR_CUT,USTAR_PERCENTILE,51.25,-9999
76,USTAR_CUT,USTAR_THRESHOLD,0.139101,-9999
77,USTAR_CUT,USTAR_PERCENTILE,53.75,-9999
77,USTAR_CUT,USTAR_THRESHOLD,0.141804,-9999
78,USTAR_CUT,USTAR_PERCENTILE,56.25,-9999
78,USTAR_CUT,USTAR_THRESHOLD,0.144374,-9999
79,USTAR_CUT,USTAR_PERCENTILE,58.75,-9999
79,USTAR_CUT,USTAR_THRESHOLD,0.146177,-9999
80,USTAR_CUT,USTAR_PERCENTILE,61.25,-9999
80,USTAR_CUT,USTAR_THRESHOLD,0.148823,-9999
81,USTAR_CUT,USTAR_PERCENTILE,63.75,-9999
81,USTAR_CUT,USTAR_THRESHOLD,0.152504,-9999
82,USTAR_CUT,USTAR_PERCENTILE,66.25,-9999
82,USTAR_CUT,USTAR_THRESHOLD,0.155526,-9999
83,USTAR_CUT,USTAR_PERCENTILE,68.75,-9999
83,USTAR_CUT,USTAR_THRESHOLD,0.157349,-9999
84,USTAR_CUT,USTAR_PERCENTILE,71.25,-9999
84,USTAR_CUT,USTAR_THRESHOLD,0.161677,-9999
85,USTAR_CUT,USTAR_PERCENTILE,73.75,-9999
85,USTAR_CUT,USTAR_THRESHOLD,0.165289,-9999
86,USTAR_CUT,USTAR_PERCENTILE,76.25,-9999
86,USTAR_CUT,USTAR_THRESHOLD,0.170646,-9999
87,USTAR_CUT,USTAR_PERCENTILE,78.75,-9999
87,USTAR_CUT,USTAR_THRESHOLD,0.174356,-9999
88,USTAR_CUT,USTAR_PERCENTILE,81.25,-9999
88,USTAR_CUT,USTAR_THRESHOLD,0.180242,-9999
89,USTAR_CUT,USTAR_PERCENTILE,83.75,-9999
89,USTAR_CUT,USTAR_THRESHOLD,0.185695,-9999
90,USTAR_CUT,USTAR_PERCENTILE,86.25,-9999
90,USTAR_CUT,USTAR_THRESHOLD,0.19486,-9999
91,USTAR_CUT,USTAR_PERCENTILE,88.75,-9999
91,USTAR_CUT,USTAR_THRESHOLD,0.206328,-9999
92,USTAR_CUT,USTAR_PERCENTILE,91.25,-9999
92,USTAR_CUT,USTAR_THRESHOLD,0.216061,-9999
93,USTAR_CUT,USTAR_PERCENTILE,93.75,-9999
93,USTAR_CUT,USTAR_THRESHOLD,0.222572,-9999
94,USTAR_CUT,USTAR_PERCENTILE,96.25,-9999
94,USTAR_CUT,USTAR_THRESHOLD,0.24304,-9999
95,USTAR_CUT,USTAR_PERCENTILE,98.75,-9999
95,USTAR_CUT,USTAR_THRESHOLD,0.25456,-9999
96,USTAR_VUT,USTAR_PERCENTILE,1.25,2016
96,USTAR_VUT,USTAR_THRESHOLD,0.080009,2016
97,USTAR_VUT,USTAR_PERCENTILE,3.75,2016
97,USTAR_VUT,USTAR_THRESHOLD,0.0873522,2016
98,USTAR_VUT,USTAR_PERCENTILE,6.25,2016
98,USTAR_VUT,USTAR_THRESHOLD,0.0913629,2016
99,USTAR_VUT,USTAR_PERCENTILE,8.75,2016
99,USTAR_VUT,USTAR_THRESHOLD,0.0941964,2016
100,USTAR_VUT,USTAR_PERCENTILE,11.25,2016
100,USTAR_VUT,USTAR_THRESHOLD,0.10029,2016
101,USTAR_VUT,USTAR_PERCENTILE,13.75,2016
101,USTAR_VUT,USTAR_THRESHOLD,0.107151,2016
102,USTAR_VUT,USTAR_PERCENTILE,16.25,2016
102,USTAR_VUT,USTAR_THRESHOLD,0.108318,2016
103,USTAR_VUT,USTAR_PERCENTILE,18.75,2016
103,USTAR_VUT,USTAR_THRESHOLD,0.109662,2016
104,USTAR_VUT,USTAR_PERCENTILE,21.25,2016
104,USTAR_VUT,USTAR_THRESHOLD,0.111763,2016
105,USTAR_VUT,USTAR_PERCENTILE,23.75,2016
105,USTAR_VUT,USTAR_THRESHOLD,0.113658,2016
106,USTAR_VUT,USTAR_PERCENTILE,26.25,2016
106,USTAR_VUT,USTAR_THRESHOLD,0.114687,2016
107,USTAR_VUT,USTAR_PERCENTILE,28.75,2016
107,USTAR_VUT,USTAR_THRESHOLD,0.116399,2016
108,USTAR_VUT,USTAR_PERCENTILE,31.25,2016
108,USTAR_VUT,USTAR_THRESHOLD,0.116966,2016
109,USTAR_VUT,USTAR_PERCENTILE,33.75,2016
109,USTAR_VUT,USTAR_THRESHOLD,0.121596,2016
110,USTAR_VUT,USTAR_PERCENTILE,36.25,2016
110,USTAR_VUT,USTAR_THRESHOLD,0.123431,2016
111,USTAR_VUT,USTAR_PERCENTILE,38.75,2016
111,USTAR_VUT,USTAR_THRESHOLD,0.126803,2016
112,USTAR_VUT,USTAR_PERCENTILE,41.25,2016
112,USTAR_VUT,USTAR_THRESHOLD,0.127609,2016
113,USTAR_VUT,USTAR_PERCENTILE,43.75,2016
113,USTAR_VUT,USTAR_THRESHOLD,0.130895,2016
114,USTAR_VUT,USTAR_PERCENTILE,46.25,2016
114,USTAR_VUT,USTAR_THRESHOLD,0.131847,2016
115,USTAR_VUT,USTAR_PERCENTILE,48.75,2016
115,USTAR_VUT,USTAR_THRESHOLD,0.133571,2016
116,USTAR_VUT,USTAR_PERCENTILE,50.00,2016
116,USTAR_VUT,USTAR_THRESHOLD,0.133607,2016
117,USTAR_VUT,USTAR_PERCENTILE,51.25,2016
117,USTAR_VUT,USTAR_THRESHOLD,0.133654,2016
118,USTAR_VUT,USTAR_PERCENTILE,53.75,2016
118,USTAR_VUT,USTAR_THRESHOLD,0.136047,2016
119,USTAR_VUT,USTAR_PERCENTILE,56.25,2016
119,USTAR_VUT,USTAR_THRESHOLD,0.137809,2016
120,USTAR_VUT,USTAR_PERCENTILE,58.75,2016
120,USTAR_VUT,USTAR_THRESHOLD,0.14012,2016
121,USTAR_VUT,USTAR_PERCENTILE,61.25,2016
121,USTAR_VUT,USTAR_THRESHOLD,0.142905,2016
122,USTAR_VUT,USTAR_PERCENTILE,63.75,2016
122,USTAR_VUT,USTAR_THRESHOLD,0.1436,2016
123,USTAR_VUT,USTAR_PERCENTILE,66.25,2016
123,USTAR_VUT,USTAR_THRESHOLD,0.145145,2016
124,USTAR_VUT,USTAR_PERCENTILE,68.75,2016
124,USTAR_VUT,USTAR_THRESHOLD,0.146177,2016
125,USTAR_VUT,USTAR_PERCENTILE,71.25,2016
125,USTAR_VUT,USTAR_THRESHOLD,0.148666,2016
126,USTAR_VUT,USTAR_PERCENTILE,73.75,2016
126,USTAR_VUT,USTAR_THRESHOLD,0.149432,2016
127,USTAR_VUT,USTAR_PERCENTILE,76.25,2016
127,USTAR_VUT,USTAR_THRESHOLD,0.154182,2016
128,USTAR_VUT,USTAR_PERCENTILE,78.75,2016
128,USTAR_VUT,USTAR_THRESHOLD,0.156098,2016
129,USTAR_VUT,USTAR_PERCENTILE,81.25,2016
129,USTAR_VUT,USTAR_THRESHOLD,0.156464,2016
130,USTAR_VUT,USTAR_PERCENTILE,83.75,2016
130,USTAR_VUT,USTAR_THRESHOLD,0.157077,2016
131,USTAR_VUT,USTAR_PERCENTILE,86.25,2016
131,USTAR_VUT,USTAR_THRESHOLD,0.158419,2016
132,USTAR_VUT,USTAR_PERCENTILE,88.75,2016
132,USTAR_VUT,USTAR_THRESHOLD,0.160218,2016
133,USTAR_VUT,USTAR_PERCENTILE,91.25,2016
133,USTAR_VUT,USTAR_THRESHOLD,0.161318,2016
134,USTAR_VUT,USTAR_PERCENTILE,93.75,2016
134,USTAR_VUT,USTAR_THRESHOLD,0.162198,2016
135,USTAR_VUT,USTAR_PERCENTILE,96.25,2016
135,USTAR_VUT,USTAR_THRESHOLD,0.163153,2016
136,USTAR_VUT,USTAR_PERCENTILE,98.75,2016
136,USTAR_VUT,USTAR_THRESHOLD,0.171018,2016
137,USTAR_VUT,USTAR_PERCENTILE,1.25,2017
137,USTAR_VUT,USTAR_THRESHOLD,0.0822911,2017
138,USTAR_VUT,USTAR_PERCENTILE,3.75,2017
138,USTAR_VUT,USTAR_THRESHOLD,0.0913629,2017
139,USTAR_VUT,USTAR_PERCENTILE,6.25,2017
139,USTAR_VUT,USTAR_THRESHOLD,0.0938682,2017
140,USTAR_VUT,USTAR_PERCENTILE,8.75,2017
140,USTAR_VUT,USTAR_THRESHOLD,0.0963122,2017
141,USTAR_VUT,USTAR_PERCENTILE,11.25,2017
141,USTAR_VUT,USTAR_THRESHOLD,0.0988323,2017
142,USTAR_VUT,USTAR_PERCENTILE,13.75,2017
142,USTAR_VUT,USTAR_THRESHOLD,0.0995944,2017
143,USTAR_VUT,USTAR_PERCENTILE,16.25,2017
143,USTAR_VUT,USTAR_THRESHOLD,0.10154,2017
144,USTAR_VUT,USTAR_PERCENTILE,18.75,2017
144,USTAR_VUT,USTAR_THRESHOLD,0.104158,2017
145,USTAR_VUT,USTAR_PERCENTILE,21.25,2017
145,USTAR_VUT,USTAR_THRESHOLD,0.106431,2017
146,USTAR_VUT,USTAR_PERCENTILE,23.75,2017
146,USTAR_VUT,USTAR_THRESHOLD,0.108421,2017
147,USTAR_VUT,USTAR_PERCENTILE,26.25,2017
147,USTAR_VUT,USTAR_THRESHOLD,0.108838,2017
148,USTAR_VUT,USTAR_PERCENTILE,28.75,2017
148,USTAR_VUT,USTAR_THRESHOLD,0.111763,2017
149,USTAR_VUT,USTAR_PERCENTILE,31.25,2017
149,USTAR_VUT,USTAR_THRESHOLD,0.112848,2017
150,USTAR_VUT,USTAR_PERCENTILE,33.75,2017
150,USTAR_VUT,USTAR_THRESHOLD,0.114687,2017
151,USTAR_VUT,USTAR_PERCENTILE,36.25,2017
151,USTAR_VUT,USTAR_THRESHOLD,0.115925,2017
152,USTAR_VUT,USTAR_PERCENTILE,38.75,2017
152,USTAR_VUT,USTAR_THRESHOLD,0.116595,2017
153,USTAR_VUT,USTAR_PERCENTILE,41.25,2017
153,USTAR_VUT,USTAR_THRESHOLD,0.118086,2017
154,USTAR_VUT,USTAR_PERCENTILE,43.75,2017
154,USTAR_VUT,USTAR_THRESHOLD,0.119479,2017
155,USTAR_VUT,USTAR_PERCENTILE,46.25,2017
155,USTAR_VUT,USTAR_THRESHOLD,0.121951,2017
156,USTAR_VUT,USTAR_PERCENTILE,48.75,2017
156,USTAR_VUT,USTAR_THRESHOLD,0.123871,2017
157,USTAR_VUT,USTAR_PERCENTILE,50.00,2017
157,USTAR_VUT,USTAR_THRESHOLD,0.124697,2017
158,USTAR_VUT,USTAR_PERCENTILE,51.25,2017
158,USTAR_VUT,USTAR_THRESHOLD,0.125886,2017
159,USTAR_VUT,USTAR_PERCENTILE,53.75,2017
159,USTAR_VUT,USTAR_THRESHOLD,0.127169,2017
160,USTAR_VUT,USTAR_PERCENTILE,56.25,2017
160,USTAR_VUT,USTAR_THRESHOLD,0.130645,2017
161,USTAR_VUT,USTAR_PERCENTILE,58.75,2017
161,USTAR_VUT,USTAR_THRESHOLD,0.132718,2017
162,USTAR_VUT,USTAR_PERCENTILE,61.25,2017
162,USTAR_VUT,USTAR_THRESHOLD,0.133632,2017
163,USTAR_VUT,USTAR_PERCENTILE,63.75,2017
163,USTAR_VUT,USTAR_THRESHOLD,0.135274,2017
164,USTAR_VUT,USTAR_PERCENTILE,66.25,2017
164,USTAR_VUT,USTAR_THRESHOLD,0.13808,2017
165,USTAR_VUT,USTAR_PERCENTILE,68.75,2017
165,USTAR_VUT,USTAR_THRESHOLD,0.14094,2017
166,USTAR_VUT,USTAR_PERCENTILE,71.25,2017
166,USTAR_VUT,USTAR_THRESHOLD,0.144166,2017
167,USTAR_VUT,USTAR_PERCENTILE,73.75,2017
167,USTAR_VUT,USTAR_THRESHOLD,0.146087,2017
168,USTAR_VUT,USTAR_PERCENTILE,76.25,2017
168,USTAR_VUT,USTAR_THRESHOLD,0.148666,2017
169,USTAR_VUT,USTAR_PERCENTILE,78.75,2017
169,USTAR_VUT,USTAR_THRESHOLD,0.152125,2017
170,USTAR_VUT,USTAR_PERCENTILE,81.25,2017
170,USTAR_VUT,USTAR_THRESHOLD,0.154182,2017
171,USTAR_VUT,USTAR_PERCENTILE,83.75,2017
171,USTAR_VUT,USTAR_THRESHOLD,0.156177,2017
172,USTAR_VUT,USTAR_PERCENTILE,86.25,2017
172,USTAR_VUT,USTAR_THRESHOLD,0.157349,2017
173,USTAR_VUT,USTAR_PERCENTILE,88.75,2017
173,USTAR_VUT,USTAR_THRESHOLD,0.159476,2017
174,USTAR_VUT,USTAR_PERCENTILE,91.25,2017
174,USTAR_VUT,USTAR_THRESHOLD,0.161419,2017
175,USTAR_VUT,USTAR_PERCENTILE,93.75,2017
175,USTAR_VUT,USTAR_THRESHOLD,0.164519,2017
176,USTAR_VUT,USTAR_PERCENTILE,96.25,2017
176,USTAR_VUT,USTAR_THRESHOLD,0.167084,2017
177,USTAR_VUT,USTAR_PERCENTILE,98.75,2017
177,USTAR_VUT,USTAR_THRESHOLD,0.185442,2017
178,USTAR_VUT,USTAR_PERCENTILE,1.25,2018
178,USTAR_VUT,USTAR_THRESHOLD,0.0730472,2018
179,USTAR_VUT,USTAR_PERCENTILE,3.75,2018
179,USTAR_VUT,USTAR_THRESHOLD,0.0804363,2018
180,USTAR_VUT,USTAR_PERCENTILE,6.25,2018
180,USTAR_VUT,USTAR_THRESHOLD,0.0847138,2018
181,USTAR_VUT,USTAR_PERCENTILE,8.75,2018
181,USTAR_VUT,USTAR_THRESHOLD,0.0873522,2018
182,USTAR_VUT,USTAR_PERCENTILE,11.25,2018
182,USTAR_VUT,USTAR_THRESHOLD,0.092824,2018
183,USTAR_VUT,USTAR_PERCENTILE,13.75,2018
183,USTAR_VUT,USTAR_THRESHOLD,0.0947747,2018
184,USTAR_VUT,USTAR_PERCENTILE,16.25,2018
184,USTAR_VUT,USTAR_THRESHOLD,0.097403,2018
185,USTAR_VUT,USTAR_PERCENTILE,18.75,2018
185,USTAR_VUT,USTAR_THRESHOLD,0.0993532,2018
186,USTAR_VUT,USTAR_PERCENTILE,21.25,2018
186,USTAR_VUT,USTAR_THRESHOLD,0.101374,2018
187,USTAR_VUT,USTAR_PERCENTILE,23.75,2018
187,USTAR_VUT,USTAR_THRESHOLD,0.103891,2018
188,USTAR_VUT,USTAR_PERCENTILE,26.25,2018
188,USTAR_VUT,USTAR_THRESHOLD,0.10517,2018
189,USTAR_VUT,USTAR_PERCENTILE,28.75,2018
189,USTAR_VUT,USTAR_THRESHOLD,0.108072,2018
190,USTAR_VUT,USTAR_PERCENTILE,31.25,2018
190,USTAR_VUT,USTAR_THRESHOLD,0.108539,2018
191,USTAR_VUT,USTAR_PERCENTILE,33.75,2018
191,USTAR_VUT,USTAR_THRESHOLD,0.110022,2018
192,USTAR_VUT,USTAR_PERCENTILE,36.25,2018
192,USTAR_VUT,USTAR_THRESHOLD,0.112226,2018
193,USTAR_VUT,USTAR_PERCENTILE,38.75,2018
193,USTAR_VUT,USTAR_THRESHOLD,0.113173,2018
194,USTAR_VUT,USTAR_PERCENTILE,41.25,2018
194,USTAR_VUT,USTAR_THRESHOLD,0.114813,2018
195,USTAR_VUT,USTAR_PERCENTILE,43.75,2018
195,USTAR_VUT,USTAR_THRESHOLD,0.116091,2018
196,USTAR_VUT,USTAR_PERCENTILE,46.25,2018
196,USTAR_VUT,USTAR_THRESHOLD,0.117646,2018
197,USTAR_VUT,USTAR_PERCENTILE,48.75,2018
197,USTAR_VUT,USTAR_THRESHOLD,0.119211,2018
198,USTAR_VUT,USTAR_PERCENTILE,50.00,2018
198,USTAR_VUT,USTAR_THRESHOLD,0.120216,2018
199,USTAR_VUT,USTAR_PERCENTILE,51.25,2018
199,USTAR_VUT,USTAR_THRESHOLD,0.121596,2018
200,USTAR_VUT,USTAR_PERCENTILE,53.75,2018
200,USTAR_VUT,USTAR_THRESHOLD,0.123431,2018
201,USTAR_VUT,USTAR_PERCENTILE,56.25,2018
201,USTAR_VUT,USTAR_THRESHOLD,0.125886,2018
202,USTAR_VUT,USTAR_PERCENTILE,58.75,2018
202,USTAR_VUT,USTAR_THRESHOLD,0.127169,2018
203,USTAR_VUT,USTAR_PERCENTILE,61.25,2018
203,USTAR_VUT,USTAR_THRESHOLD,0.130645,2018
204,USTAR_VUT,USTAR_PERCENTILE,63.75,2018
204,USTAR_VUT,USTAR_THRESHOLD,0.132743,2018
205,USTAR_VUT,USTAR_PERCENTILE,66.25,2018
205,USTAR_VUT,USTAR_THRESHOLD,0.133745,2018
206,USTAR_VUT,USTAR_PERCENTILE,68.75,2018
206,USTAR_VUT,USTAR_THRESHOLD,0.137624,2018
207,USTAR_VUT,USTAR_PERCENTILE,71.25,2018
207,USTAR_VUT,USTAR_THRESHOLD,0.139778,2018
208,USTAR_VUT,USTAR_PERCENTILE,73.75,2018
208,USTAR_VUT,USTAR_THRESHOLD,0.14328,2018
209,USTAR_VUT,USTAR_PERCENTILE,76.25,2018
209,USTAR_VUT,USTAR_THRESHOLD,0.145145,2018
210,USTAR_VUT,USTAR_PERCENTILE,78.75,2018
210,USTAR_VUT,USTAR_THRESHOLD,0.146808,2018
211,USTAR_VUT,USTAR_PERCENTILE,81.25,2018
211,USTAR_VUT,USTAR_THRESHOLD,0.149485,2018
212,USTAR_VUT,USTAR_PERCENTILE,83.75,2018
212,USTAR_VUT,USTAR_THRESHOLD,0.154182,2018
213,USTAR_VUT,USTAR_PERCENTILE,86.25,2018
213,USTAR_VUT,USTAR_THRESHOLD,0.156606,2018
214,USTAR_VUT,USTAR_PERCENTILE,88.75,2018
214,USTAR_VUT,USTAR_THRESHOLD,0.158444,2018
215,USTAR_VUT,USTAR_PERCENTILE,91.25,2018
215,USTAR_VUT,USTAR_THRESHOLD,0.161419,2018
216,USTAR_VUT,USTAR_PERCENTILE,93.75,2018
216,USTAR_VUT,USTAR_THRESHOLD,0.164519,2018
217,USTAR_VUT,USTAR_PERCENTILE,96.25,2018
217,USTAR_VUT,USTAR_THRESHOLD,0.171018,2018
218,USTAR_VUT,USTAR_PERCENTILE,98.75,2018
218,USTAR_VUT,USTAR_THRESHOLD,0.185442,2018
219,USTAR_VUT,USTAR_PERCENTILE,1.25,2019
219,USTAR_VUT,USTAR_THRESHOLD,0.0712481,2019
220,USTAR_VUT,USTAR_PERCENTILE,3.75,2019
220,USTAR_VUT,USTAR_THRESHOLD,0.0774724,2019
221,USTAR_VUT,USTAR_PERCENTILE,6.25,2019
221,USTAR_VUT,USTAR_THRESHOLD,0.0815778,2019
222,USTAR_VUT,USTAR_PERCENTILE,8.75,2019
222,USTAR_VUT,USTAR_THRESHOLD,0.0858162,2019
223,USTAR_VUT,USTAR_PERCENTILE,11.25,2019
223,USTAR_VUT,USTAR_THRESHOLD,0.0903755,2019
224,USTAR_VUT,USTAR_PERCENTILE,13.75,2019
224,USTAR_VUT,USTAR_THRESHOLD,0.0935966,2019
225,USTAR_VUT,USTAR_PERCENTILE,16.25,2019
225,USTAR_VUT,USTAR_THRESHOLD,0.0954267,2019
226,USTAR_VUT,USTAR_PERCENTILE,18.75,2019
226,USTAR_VUT,USTAR_THRESHOLD,0.097403,2019
227,USTAR_VUT,USTAR_PERCENTILE,21.25,2019
227,USTAR_VUT,USTAR_THRESHOLD,0.099569,2019
228,USTAR_VUT,USTAR_PERCENTILE,23.75,2019
228,USTAR_VUT,USTAR_THRESHOLD,0.100994,2019
229,USTAR_VUT,USTAR_PERCENTILE,26.25,2019
229,USTAR_VUT,USTAR_THRESHOLD,0.102308,2019
230,USTAR_VUT,USTAR_PERCENTILE,28.75,2019
230,USTAR_VUT,USTAR_THRESHOLD,0.10467,2019
231,USTAR_VUT,USTAR_PERCENTILE,31.25,2019
231,USTAR_VUT,USTAR_THRESHOLD,0.106265,2019
232,USTAR_VUT,USTAR_PERCENTILE,33.75,2019
232,USTAR_VUT,USTAR_THRESHOLD,0.108421,2019
233,USTAR_VUT,USTAR_PERCENTILE,36.25,2019
233,USTAR_VUT,USTAR_THRESHOLD,0.108959,2019
234,USTAR_VUT,USTAR_PERCENTILE,38.75,2019
234,USTAR_VUT,USTAR_THRESHOLD,0.11229,2019
235,USTAR_VUT,USTAR_PERCENTILE,41.25,2019
235,USTAR_VUT,USTAR_THRESHOLD,0.113143,2019
236,USTAR_VUT,USTAR_PERCENTILE,43.75,2019
236,USTAR_VUT,USTAR_THRESHOLD,0.115179,2019
237,USTAR_VUT,USTAR_PERCENTILE,46.25,2019
237,USTAR_VUT,USTAR_THRESHOLD,0.116595,2019
238,USTAR_VUT,USTAR_PERCENTILE,48.75,2019
238,USTAR_VUT,USTAR_THRESHOLD,0.11866,2019
239,USTAR_VUT,USTAR_PERCENTILE,50.00,2019
239,USTAR_VUT,USTAR_THRESHOLD,0.119291,2019
240,USTAR_VUT,USTAR_PERCENTILE,51.25,2019
240,USTAR_VUT,USTAR_THRESHOLD,0.120077,2019
241,USTAR_VUT,USTAR_PERCENTILE,53.75,2019
241,USTAR_VUT,USTAR_THRESHOLD,0.12202,2019
242,USTAR_VUT,USTAR_PERCENTILE,56.25,2019
242,USTAR_VUT,USTAR_THRESHOLD,0.124123,2019
243,USTAR_VUT,USTAR_PERCENTILE,58.75,2019
243,USTAR_VUT,USTAR_THRESHOLD,0.125886,2019
244,USTAR_VUT,USTAR_PERCENTILE,61.25,2019
244,USTAR_VUT,USTAR_THRESHOLD,0.127169,2019
245,USTAR_VUT,USTAR_PERCENTILE,63.75,2019
245,USTAR_VUT,USTAR_THRESHOLD,0.13105,2019
246,USTAR_VUT,USTAR_PERCENTILE,66.25,2019
246,USTAR_VUT,USTAR_THRESHOLD,0.133932,2019
247,USTAR_VUT,USTAR_PERCENTILE,68.75,2019
247,USTAR_VUT,USTAR_THRESHOLD,0.137729,2019
248,USTAR_VUT,USTAR_PERCENTILE,71.25,2019
248,USTAR_VUT,USTAR_THRESHOLD,0.140203,2019
249,USTAR_VUT,USTAR_PERCENTILE,73.75,2019
249,USTAR_VUT,USTAR_THRESHOLD,0.144309,2019
250,USTAR_VUT,USTAR_PERCENTILE,76.25,2019
250,USTAR_VUT,USTAR_THRESHOLD,0.14685,2019
251,USTAR_VUT,USTAR_PERCENTILE,78.75,2019
251,USTAR_VUT,USTAR_THRESHOLD,0.152322,2019
252,USTAR_VUT,USTAR_PERCENTILE,81.25,2019
252,USTAR_VUT,USTAR_THRESHOLD,0.155526,2019
253,USTAR_VUT,USTAR_PERCENTILE,83.75,2019
253,USTAR_VUT,USTAR_THRESHOLD,0.161677,2019
254,USTAR_VUT,USTAR_PERCENTILE,86.25,2019
254,USTAR_VUT,USTAR_THRESHOLD,0.166826,2019
255,USTAR_VUT,USTAR_PERCENTILE,88.75,2019
255,USTAR_VUT,USTAR_THRESHOLD,0.170646,2019
256,USTAR_VUT,USTAR_PERCENTILE,91.25,2019
256,USTAR_VUT,USTAR_THRESHOLD,0.172454,2019
257,USTAR_VUT,USTAR_PERCENTILE,93.75,2019
257,USTAR_VUT,USTAR_THRESHOLD,0.177928,2019
258,USTAR_VUT,USTAR_PERCENTILE,96.25,2019
258,USTAR_VUT,USTAR_THRESHOLD,0.187032,2019
259,USTAR_VUT,USTAR_PERCENTILE,98.75,2019
259,USTAR_VUT,USTAR_THRESHOLD,0.203533,2019
260,USTAR_VUT,USTAR_PERCENTILE,1.25,2020
260,USTAR_VUT,USTAR_THRESHOLD,0.071958,2020
261,USTAR_VUT,USTAR_PERCENTILE,3.75,2020
261,USTAR_VUT,USTAR_THRESHOLD,0.0787845,2020
262,USTAR_VUT,USTAR_PERCENTILE,6.25,2020
262,USTAR_VUT,USTAR_THRESHOLD,0.0842389,2020
263,USTAR_VUT,USTAR_PERCENTILE,8.75,2020
263,USTAR_VUT,USTAR_THRESHOLD,0.0898388,2020
264,USTAR_VUT,USTAR_PERCENTILE,11.25,2020
264,USTAR_VUT,USTAR_THRESHOLD,0.0944364,2020
265,USTAR_VUT,USTAR_PERCENTILE,13.75,2020
265,USTAR_VUT,USTAR_THRESHOLD,0.0995194,2020
266,USTAR_VUT,USTAR_PERCENTILE,16.25,2020
266,USTAR_VUT,USTAR_THRESHOLD,0.104273,2020
267,USTAR_VUT,USTAR_PERCENTILE,18.75,2020
267,USTAR_VUT,USTAR_THRESHOLD,0.106951,2020
268,USTAR_VUT,USTAR_PERCENTILE,21.25,2020
